forecast_date,origin_port,destination_port,cargo_type,vessel_class,route_distance_nm,bdi_index,bunker_vlsfo_usd_ton,usd_inr_rate,derived_congestion_index,est_waiting_days,vessels_approaching_count,vessels_anchorage_count,freight_usd_per_ton,transit_days,on_time_flag,freight_lag_1d,freight_lag_3d,freight_lag_7d,freight_lag_14d,freight_lag_30d,freight_rolling_mean_7d,freight_rolling_std_7d,freight_rolling_mean_30d,freight_rolling_std_30d,freight_rolling_mean_90d,freight_rolling_std_90d,freight_momentum_7d,freight_pct_change_7d,freight_volatility_30d,bunker_rolling_mean_7d,bunker_rolling_mean_30d,bunker_volatility_30d,bdi_rolling_mean_7d,bdi_rolling_mean_30d,bdi_momentum_14d,bdi_pct_change_14d,fx_rolling_mean_30d,congestion_severity_level,waiting_pressure_ratio,year,month,quarter,day_of_week,day_of_year,week_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_monsoon,is_peak_procurement
2023-12-21,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1997.9,570.4,83.59,0.63,2.2,9,8,20.81,15.5,1,20.75,20.7,20.67,20.18,20.14,20.725714285714286,0.03309438162654661,20.249333333333333,0.34211243698571275,20.130333333333333,0.3876794981146541,0.0799999999999983,0.38703434929849195,0.01689499754653879,570.4,573.9666666666667,0.005000254441551793,1997.9,1981.8666666666666,28.700000000000045,1.4574446475726206,83.65,MODERATE,0.7333333333333334,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-21,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1997.9,570.4,83.59,0.71,2.4,7,7,18.84,15.9,1,18.82,18.82,18.68,18.25,18.33,18.782857142857143,0.060198085714758265,18.371,0.28713027200810437,18.230333333333334,0.342238007726401,0.14000000000000057,0.7494646680942215,0.015629539600898395,570.4,573.94,0.005066262120127743,1997.9,1981.2433333333333,28.700000000000045,1.4574446475726206,83.65433333333334,HIGH,0.7999999999999999,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-21,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1997.9,570.4,83.59,0.48,1.6,4,10,21.19,14.8,1,21.14,21.17,20.94,20.51,20.57,21.095714285714287,0.08753230696109918,20.62166666666667,0.3175127837050377,20.477555555555554,0.3949891510702709,0.1999999999999993,0.9551098376313242,0.015397047621678057,570.4,573.9133333333334,0.005130997547746959,1997.9,1980.6200000000001,28.700000000000045,1.4574446475726206,83.65866666666668,MODERATE,0.5333333333333333,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-21,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1997.9,570.4,83.59,0.65,2.9,9,11,20.37,14.4,1,20.34,20.34,20.19,19.88,19.6,20.274285714285718,0.06876460883606389,19.808,0.3427414829545674,19.692999999999998,0.38624801370344247,0.14999999999999858,0.7429420505200524,0.017303184721050455,570.4,573.8866666666667,0.005194508172686279,1997.9,1979.9966666666667,28.700000000000045,1.4574446475726206,83.663,MODERATE,0.9666666666666667,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-21,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1997.9,570.4,83.59,0.53,1.8,2,16,12.77,7.9,1,12.82,12.69,12.62,12.39,12.28,12.704285714285716,0.06948792289716478,12.371666666666668,0.2310707211243135,12.342333333333336,0.26297370313272533,0.20000000000000107,1.5847860538827343,0.018677412457845627,571.3857142857142,573.86,0.0052568382715537446,1993.8,1979.3733333333332,28.700000000000045,1.4574446475726206,83.66733333333333,MODERATE,0.6,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-21,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1997.9,570.4,83.59,0.54,1.8,6,12,25.17,16.6,1,25.14,25.04,25.0,24.45,24.35,25.06,0.04434711565205914,24.495333333333335,0.41357760672157623,24.329555555555558,0.45032799809423263,0.14000000000000057,0.5600000000000023,0.016883934629245416,572.3714285714285,573.8333333333334,0.005318029238939958,1989.7,1978.75,28.700000000000045,1.4574446475726206,83.67166666666667,MODERATE,0.6,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-21,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1997.9,570.4,83.59,0.66,2.5,7,13,24.56,15.7,1,24.51,24.51,24.36,23.78,23.75,24.478571428571428,0.06491753009922122,23.889666666666667,0.40707944944561014,23.758333333333333,0.4858081417203643,0.15000000000000213,0.6157635467980384,0.017039980303015675,574.342857142857,573.7800000000001,0.005437146457166793,1981.5,1977.5033333333336,19.40000000000009,0.9805408137477933,83.68033333333334,MODERATE,0.8333333333333334,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-21,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1997.9,570.4,83.59,0.53,2.1,7,6,13.14,8.1,1,13.11,13.07,12.94,12.63,12.76,13.06,0.06531972647421838,12.713999999999999,0.23241757901345775,12.674111111111111,0.2310692996126548,0.16999999999999993,1.3137557959814523,0.018280445100948384,575.3285714285713,573.7533333333333,0.005495143254907286,1977.3999999999999,1976.88,19.40000000000009,0.9805408137477933,83.68466666666667,MODERATE,0.7000000000000001,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-21,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1997.9,570.4,83.59,0.64,3.7,6,10,22.29,15.9,1,22.28,22.25,22.1,21.54,21.51,22.162857142857142,0.0809761869770595,21.654666666666667,0.34929222360545986,21.528444444444442,0.4264536570344228,0.17999999999999972,0.8144796380090484,0.016130113152151647,576.3142857142857,573.7266666666667,0.0055521423989773775,1973.3,1976.2566666666667,19.40000000000009,0.9805408137477933,83.68900000000001,MODERATE,1.2333333333333334,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-21,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1997.9,570.4,83.59,0.66,2.0,10,10,12.26,7.3,1,12.21,12.2,12.13,11.99,11.91,12.174285714285714,0.045039665058052666,11.962333333333333,0.14507271264447075,11.930222222222223,0.17300372002086759,0.08000000000000007,0.6595218466611712,0.012127459468147582,573.3571428571428,573.8066666666667,0.0053781198438060205,1985.6000000000001,1978.1266666666668,19.40000000000009,0.9805408137477933,83.67599999999999,MODERATE,0.6666666666666666,2023,12,4,3,355,51,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,1
2023-12-22,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1969.9,565.2,83.65,0.48,2.0,3,10,21.17,13.7,1,21.19,21.17,21.01,20.59,20.62,21.131428571428575,0.060118929750234834,20.642333333333333,0.33379410681909477,20.47866666666667,0.3968675096612992,0.17999999999999972,0.8567348881484993,0.016170367052453442,565.2,571.8666666666667,0.00824148252569388,1969.9,1979.8600000000001,-28.0,-1.4014715451223785,83.62666666666668,MODERATE,0.6666666666666666,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-22,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1969.9,565.2,83.65,0.57,2.6,3,9,12.78,8.1,1,12.77,12.77,12.66,12.41,12.2,12.725714285714286,0.061875450936231875,12.388,0.2414525012188085,12.342444444444446,0.2631542082664697,0.10999999999999943,0.8688783570300113,0.019490838006038787,565.2,570.9666666666667,0.008828454881988596,1969.9,1979.0000000000002,-28.0,-1.4014715451223785,83.61666666666666,MODERATE,0.8666666666666667,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-22,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1969.9,565.2,83.65,0.45,2.8,10,6,20.79,14.9,1,20.81,20.74,20.75,20.26,20.15,20.745714285714286,0.035989416433772875,20.271666666666665,0.3563036610121337,20.130777777777777,0.3884432420696955,0.05999999999999872,0.2891566265060179,0.017576436455420556,565.2,571.5666666666667,0.00847495763231316,1969.9,1979.5733333333335,-28.0,-1.4014715451223785,83.62333333333335,MODERATE,0.9333333333333332,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-22,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1969.9,565.2,83.65,0.6,2.2,5,16,22.29,13.4,1,22.29,22.2,22.08,21.66,21.48,22.19,0.08793937305630943,21.680666666666664,0.3667464907885699,21.52922222222222,0.4277908440373962,0.21000000000000085,0.951086956521743,0.016915830884131944,565.9428571428572,572.1666666666666,0.007966085430972988,1973.9,1980.1466666666668,-28.0,-1.4014715451223785,83.63000000000001,MODERATE,0.7333333333333334,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-22,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1969.9,565.2,83.65,0.59,3.3,6,11,24.55,17.0,0,24.56,24.47,24.43,23.89,23.67,24.50714285714286,0.04498677054097303,23.916666666666668,0.42400661456565025,23.759555555555558,0.487702504436827,0.129999999999999,0.5321326238231642,0.01772849956372057,565.2,571.2666666666667,0.008669795883290286,1969.9,1979.2866666666669,-28.0,-1.4014715451223785,83.62000000000002,MODERATE,1.0999999999999999,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-22,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1969.9,565.2,83.65,0.54,2.2,9,13,20.28,14.4,1,20.37,20.35,20.2,19.94,19.51,20.3,0.06557438524150913,19.83366666666667,0.35523167120887267,19.694111111111113,0.3880660619204531,0.1700000000000017,0.8415841584158501,0.01791053954768185,567.4285714285714,572.7666666666667,0.007270255774198061,1981.9,1980.7200000000003,0.7000000000000455,0.035547430428602755,83.63666666666668,MODERATE,0.7333333333333334,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-22,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1969.9,565.2,83.65,0.61,2.3,12,13,25.16,16.6,1,25.17,25.09,25.05,24.51,24.3,25.084285714285716,0.05191568255574068,24.522666666666666,0.4303962355088227,24.331888888888894,0.4541590436771038,0.120000000000001,0.47904191616766867,0.017550955667225806,568.1714285714286,573.0666666666667,0.0068353316671305635,1985.9,1981.006666666667,0.7000000000000455,0.035547430428602755,83.64000000000001,MODERATE,0.7666666666666666,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-22,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1969.9,565.2,83.65,0.47,1.4,6,12,12.27,6.9,1,12.26,12.24,12.18,12.03,11.85,12.192857142857145,0.05023753102789922,11.974,0.1544869149687248,11.931555555555555,0.17508849198320786,0.08000000000000007,0.6568144499178987,0.012901863618567296,568.9142857142857,573.3666666666667,0.006327187082599742,1989.9,1981.2933333333335,0.7000000000000455,0.035547430428602755,83.64333333333335,MODERATE,0.4666666666666666,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-22,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1969.9,565.2,83.65,0.34,1.3,7,8,13.09,6.8,1,13.14,13.15,13.04,12.68,12.78,13.088571428571429,0.04450789122113876,12.726666666666667,0.2450240429206683,12.675333333333333,0.23325349088759234,0.10000000000000142,0.7668711656441827,0.019252805886904267,569.6571428571428,573.6666666666666,0.00572651532914734,1993.8999999999999,1981.5800000000002,0.7000000000000455,0.035547430428602755,83.64666666666668,LOW,0.43333333333333335,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-22,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1969.9,565.2,83.65,0.48,2.1,5,10,18.83,15.0,1,18.84,18.83,18.72,18.35,18.26,18.805714285714284,0.042370250119029576,18.388,0.29945237373901495,18.232555555555553,0.34556113334524935,0.120000000000001,0.6410256410256464,0.01628520631602213,566.6857142857143,572.4666666666667,0.007644352443664306,1977.8999999999999,1980.4333333333334,-28.0,-1.4014715451223785,83.63333333333334,MODERATE,0.7000000000000001,2023,12,4,4,356,51,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1
2023-12-23,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1958.2,566.6,83.64,0.87,3.7,10,10,25.14,16.4,1,25.16,25.14,25.06,24.63,24.22,25.099999999999998,0.05627314338702732,24.551333333333332,0.44349500120281893,24.33366666666667,0.457107294463323,0.10000000000000142,0.399042298483645,0.018063988427084163,566.6,567.4,0.0039381835203691744,1958.2,1975.3333333333335,-11.700000000000045,-0.5939387786182062,83.62666666666665,HIGH,1.2333333333333334,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-23,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1958.2,566.6,83.64,0.5,1.9,7,14,20.28,13.9,1,20.28,20.34,20.26,19.9,19.47,20.31142857142857,0.05047394424274006,19.859333333333332,0.3588384838213797,19.693222222222225,0.3866125656326831,0.019999999999999574,0.09871668311944508,0.018069009558295664,566.6,567.7566666666667,0.005049515122511616,1958.2,1975.7,-11.700000000000045,-0.5939387786182062,83.62566666666666,MODERATE,0.6333333333333333,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-23,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1958.2,566.6,83.64,0.62,2.5,8,16,18.83,16.2,1,18.83,18.82,18.78,18.48,18.21,18.821428571428573,0.01951800145667556,18.406999999999996,0.30898220013457006,18.234444444444446,0.34837701104216584,0.04999999999999716,0.2662406815761297,0.016786124851120233,566.6,568.1133333333333,0.005886030792553077,1958.2,1976.0666666666668,-11.700000000000045,-0.5939387786182062,83.62466666666667,MODERATE,0.8333333333333334,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-23,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1958.2,566.6,83.64,0.74,2.3,4,8,24.47,15.0,1,24.55,24.51,24.52,24.01,23.65,24.524285714285718,0.031547394427023014,23.946,0.4366060324666035,23.760222222222218,0.48875208618256655,0.030000000000001137,0.12234910277325096,0.018232942139255137,566.6,568.4699999999999,0.006554059481274445,1958.2,1976.4333333333334,-11.700000000000045,-0.5939387786182062,83.62366666666667,HIGH,0.7666666666666666,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-23,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1958.2,566.6,83.64,0.47,2.4,7,19,22.2,15.0,1,22.29,22.28,22.09,21.71,21.4,22.22,0.0795822425767176,21.707666666666668,0.3810030621049103,21.529444444444444,0.4281849886665592,0.1999999999999993,0.9053870529651394,0.017551543791206346,566.4,568.8266666666666,0.007101530994242235,1959.8714285714289,1976.8,-11.700000000000045,-0.5939387786182062,83.62266666666666,MODERATE,0.7999999999999999,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-23,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1958.2,566.6,83.64,0.35,0.9,9,8,13.04,8.4,1,13.09,13.11,13.05,12.7,12.68,13.095714285714285,0.03909694909544526,12.737,0.25373282173889183,12.67611111111111,0.2345289059803434,0.03999999999999915,0.3065134099616793,0.01992092500109067,566.2,569.1833333333333,0.007554906684121241,1961.5428571428572,1977.166666666667,-11.700000000000045,-0.5939387786182062,83.62166666666667,LOW,0.3,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-23,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1958.2,566.6,83.64,0.67,2.5,6,12,12.36,7.4,1,12.27,12.21,12.13,12.03,11.83,12.205714285714285,0.05740416444133052,11.988,0.16172347621363775,11.932333333333334,0.176444599320009,0.1399999999999988,1.1541632316570385,0.013490446797934414,566.0,569.5400000000001,0.007930537044542335,1963.2142857142858,1977.5333333333333,-39.700000000000045,-1.987086440762803,83.62066666666668,MODERATE,0.8333333333333334,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-23,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1958.2,566.6,83.64,0.54,2.1,2,9,12.75,8.2,1,12.78,12.82,12.66,12.43,12.18,12.742857142857144,0.05707138387259615,12.407333333333334,0.24898321967183354,12.342444444444444,0.2631542082664697,0.11999999999999922,0.9478672985781929,0.020067424077575106,565.8,569.8966666666668,0.008239250193886544,1964.8857142857144,1977.9000000000003,-39.700000000000045,-1.987086440762803,83.61966666666667,MODERATE,0.7000000000000001,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-23,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1958.2,566.6,83.64,0.36,2.2,8,12,21.09,14.7,1,21.17,21.14,21.11,20.7,20.58,21.154285714285717,0.028199966228110055,20.660666666666668,0.3473538723603201,20.479,0.3974413955810223,0.060000000000002274,0.28422548555188193,0.01681232643478688,565.6,570.2533333333333,0.008488531917718197,1966.5571428571432,1978.2666666666667,-39.700000000000045,-1.987086440762803,83.61866666666667,MODERATE,0.7333333333333334,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-23,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1958.2,566.6,83.64,0.74,2.5,4,13,20.81,14.9,1,20.79,20.75,20.76,20.36,20.07,20.75142857142857,0.03976119189558809,20.293000000000003,0.36774382012680423,20.13111111111111,0.38900173144366634,0.029999999999997584,0.14450867052021957,0.0181217079843692,565.4000000000001,570.61,0.008683678865900588,1968.2285714285715,1978.6333333333334,-39.700000000000045,-1.987086440762803,83.61766666666668,HIGH,0.8333333333333334,2023,12,4,5,357,51,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1
2023-12-24,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1970.1,566.9,83.58,0.35,0.9,5,14,18.79,14.7,1,18.83,18.84,18.83,18.48,18.23,18.828571428571426,0.00690065558691459,18.427666666666667,0.3160061471830422,18.236,0.35073854662674203,0.0,0.0,0.017148462303947443,566.9,566.2333333333333,0.001330786590095651,1970.1,1966.0666666666666,11.899999999999864,0.6077009498518978,83.62333333333335,LOW,0.3,2023,12,4,6,358,51,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1
2023-12-24,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1970.1,566.9,83.58,0.47,1.7,9,8,20.75,13.3,1,20.81,20.81,20.71,20.42,20.0,20.75857142857143,0.04561745697600591,20.317666666666664,0.37697236094920494,20.13188888888889,0.39030064598611863,0.09999999999999787,0.48285852245291094,0.01855391995221917,566.9,566.35,0.001882818679296531,1970.1,1966.993333333333,11.899999999999864,0.6077009498518978,83.62366666666667,MODERATE,0.5666666666666667,2023,12,4,6,358,51,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1
2023-12-24,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1970.1,566.9,83.58,0.68,2.7,7,18,13.09,8.6,1,13.04,13.14,13.06,12.75,12.63,13.094285714285714,0.04117326918327618,12.749,0.25939385577493373,12.67622222222222,0.23470075509988586,-0.02000000000000135,-0.15313935681471172,0.02034621192053759,566.9,566.4666666666667,0.0022868750817090795,1970.1,1967.9199999999998,11.899999999999864,0.6077009498518978,83.62400000000001,MODERATE,0.9,2023,12,4,6,358,51,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1
2023-12-24,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1970.1,566.9,83.58,0.73,3.7,13,4,22.22,15.5,1,22.2,22.29,22.14,21.82,21.36,22.235714285714284,0.057404164443407235,21.734333333333332,0.3866806874191863,21.52911111111111,0.4276448291224701,0.05999999999999872,0.27100271002709453,0.01779123755436957,566.9,566.5833333333335,0.0026125614055483876,1970.1,1968.8466666666668,11.899999999999864,0.6077009498518978,83.62433333333334,HIGH,1.2333333333333334,2023,12,4,6,358,51,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1
2023-12-24,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1970.1,566.9,83.58,0.69,3.3,7,13,21.07,14.9,1,21.09,21.19,21.13,20.67,20.49,21.15142857142857,0.03387652649914768,20.677666666666664,0.35565077149417185,20.479111111111113,0.39761266354616664,-0.03999999999999915,-0.1893043066729728,0.017199753590548834,566.8571428571429,566.7,0.0028865471047008545,1968.3999999999999,1969.7733333333335,11.899999999999864,0.6077009498518978,83.62466666666666,MODERATE,1.0999999999999999,2023,12,4,6,358,51,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1
2023-12-24,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1970.1,566.9,83.58,0.54,2.5,5,12,20.27,14.3,1,20.28,20.37,20.24,20.01,19.44,20.314285714285713,0.047559486558462476,19.886333333333333,0.3590070917878693,19.692333333333334,0.38515150965980327,0.0400000000000027,0.19762845849803706,0.018052955553455607,566.8142857142858,566.8166666666667,0.0031224891364291687,1966.7,1970.7000000000003,11.899999999999864,0.6077009498518978,83.625,MODERATE,0.8333333333333334,2023,12,4,6,358,51,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1
2023-12-24,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1970.1,566.9,83.58,0.43,1.4,6,17,24.5,16.1,1,24.47,24.56,24.55,24.1,23.55,24.517142857142858,0.03773340063797393,23.973333333333333,0.44305626118444,23.759,0.4868127249913245,-0.08000000000000185,-0.3258655804480727,0.018481212229606785,566.7714285714286,566.9333333333333,0.0033285040362324293,1965.0,1971.6266666666666,0.1999999999998181,0.010152799634489978,83.62533333333334,MODERATE,0.4666666666666666,2023,12,4,6,358,51,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1
2023-12-24,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1970.1,566.9,83.58,0.75,2.4,8,15,12.78,7.9,1,12.75,12.77,12.71,12.49,12.21,12.755714285714285,0.043915503282572155,12.426333333333332,0.2527569820084404,12.341444444444445,0.2614074314045433,0.03999999999999915,0.3147128245475936,0.020340431503670195,566.7285714285714,567.05,0.00350988113077734,1963.2999999999997,1972.5533333333333,0.1999999999998181,0.010152799634489978,83.62566666666666,HIGH,0.7999999999999999,2023,12,4,6,358,51,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1
