forecast_date,origin_port,destination_port,cargo_type,vessel_class,route_distance_nm,bdi_index,bunker_vlsfo_usd_ton,usd_inr_rate,derived_congestion_index,est_waiting_days,vessels_approaching_count,vessels_anchorage_count,freight_usd_per_ton,transit_days,on_time_flag,freight_lag_1d,freight_lag_3d,freight_lag_7d,freight_lag_14d,freight_lag_30d,freight_rolling_mean_7d,freight_rolling_std_7d,freight_rolling_mean_30d,freight_rolling_std_30d,freight_rolling_mean_90d,freight_rolling_std_90d,freight_momentum_7d,freight_pct_change_7d,freight_volatility_30d,bunker_rolling_mean_7d,bunker_rolling_mean_30d,bunker_volatility_30d,bdi_rolling_mean_7d,bdi_rolling_mean_30d,bdi_momentum_14d,bdi_pct_change_14d,fx_rolling_mean_30d,congestion_severity_level,waiting_pressure_ratio,year,month,quarter,day_of_week,day_of_year,week_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_monsoon,is_peak_procurement
2023-03-20,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1587.0,591.2,82.45,0.42,1.2,6,6,11.38,6.7,1,11.4,11.35,11.26,11.27,10.87,11.33,0.05163977794942524,11.195,0.1445265755301852,11.171282051282052,0.15019778280445345,0.14000000000000057,1.2433392539964525,0.012909921887466296,590.1285714285715,588.3866666666667,0.0026949184377866586,1563.9857142857145,1541.0866666666666,59.200000000000045,3.8748527294148483,82.56066666666666,MODERATE,0.39999999999999997,2023,3,1,0,79,12,1.0,6.123233995736766e-17,0.0,1.0,0,1
2023-03-20,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1587.0,591.2,82.45,0.23,0.9,12,17,21.99,13.5,1,21.88,21.76,21.7,21.62,20.91,21.757142857142856,0.08014867137887373,21.461666666666666,0.28972142783565824,21.415641025641026,0.26318029839611656,0.17999999999999972,0.8294930875576024,0.013499484095782787,590.4857142857144,588.5666666666667,0.0026987457640585293,1571.6571428571426,1542.4666666666667,53.700000000000045,3.50225004891411,82.555,LOW,0.3,2023,3,1,0,79,12,1.0,6.123233995736766e-17,0.0,1.0,0,1
2023-03-20,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1587.0,591.2,82.45,0.47,1.7,9,16,18.82,15.4,1,18.75,18.64,18.51,18.59,18.01,18.624285714285715,0.0778582350295087,18.451666666666664,0.20991103753296717,18.43653846153846,0.21382009019040188,0.23999999999999844,1.2965964343597969,0.011376264341051424,590.8428571428573,588.7466666666667,0.0026665431085585614,1579.3285714285714,1543.8466666666668,53.700000000000045,3.50225004891411,82.54933333333334,MODERATE,0.5666666666666667,2023,3,1,0,79,12,1.0,6.123233995736766e-17,0.0,1.0,0,1
2023-03-20,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1587.0,591.2,82.45,0.5,2.2,7,10,10.84,7.1,1,10.87,10.88,10.86,10.81,10.68,10.870000000000001,0.04434711565213056,10.794333333333332,0.0798137199049012,10.772307692307692,0.098256529830569,0.009999999999999787,0.09208103130754869,0.007394038838733398,591.2,588.9266666666667,0.00259703877037897,1587.0,1545.2266666666665,53.700000000000045,3.50225004891411,82.54366666666667,MODERATE,0.7333333333333334,2023,3,1,0,79,12,1.0,6.123233995736766e-17,0.0,1.0,0,1
2023-03-20,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1587.0,591.2,82.45,0.54,1.4,7,9,16.82,15.3,1,16.71,16.71,16.69,16.53,16.21,16.678571428571427,0.04810702354418421,16.498,0.18159067270592463,16.498333333333335,0.17412800685289845,0.019999999999999574,0.11983223487117779,0.011006829476659269,591.2,589.1066666666667,0.0024871785943774835,1587.0,1546.6066666666666,53.700000000000045,3.50225004891411,82.538,MODERATE,0.4666666666666666,2023,3,1,0,79,12,1.0,6.123233995736766e-17,0.0,1.0,0,1
2023-03-20,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1587.0,591.2,82.45,0.5,1.9,4,7,18.51,14.2,1,18.42,18.42,18.38,18.23,17.74,18.39428571428571,0.02299068134226725,18.179,0.24065069835903233,18.173076923076923,0.23269347594260964,0.0400000000000027,0.2176278563656295,0.013237840274989402,591.2,589.2866666666666,0.002331340053203497,1587.0,1547.9866666666667,53.700000000000045,3.50225004891411,82.53233333333333,MODERATE,0.6333333333333333,2023,3,1,0,79,12,1.0,6.123233995736766e-17,0.0,1.0,0,1
2023-03-20,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1587.0,591.2,82.45,0.59,1.9,14,9,18.1,14.2,1,18.05,18.05,17.96,17.87,17.35,18.007142857142856,0.04386125310330277,17.759666666666664,0.2490323802977818,17.728461538461538,0.2120222784365985,0.08999999999999986,0.5011135857461017,0.014022356667605351,591.2,589.4666666666667,0.0021194882200457283,1587.0,1549.3666666666666,53.700000000000045,3.50225004891411,82.52666666666667,MODERATE,0.6333333333333333,2023,3,1,0,79,12,1.0,6.123233995736766e-17,0.0,1.0,0,1
2023-03-21,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1591.8,588.6,82.49,0.49,1.8,13,12,22.53,16.5,1,22.47,22.37,22.26,22.05,21.38,22.337142857142855,0.06921326600066453,21.96933333333333,0.31693503449753635,21.9026582278481,0.29490854236681846,0.2099999999999973,0.9433962264150821,0.014426247246049177,590.8285714285714,589.47,0.002115172043254594,1587.6857142857145,1551.5,58.5,3.8153003326159265,82.52366666666667,MODERATE,0.6,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-21,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1591.8,588.6,82.49,0.44,1.9,11,13,22.03,15.4,1,21.99,21.85,21.72,21.6,20.91,21.798571428571428,0.11364103886481067,21.497666666666664,0.2858825817966518,21.422911392405066,0.2693541748984321,0.2699999999999996,1.2430939226519317,0.013298307496781908,590.4571428571429,589.4733333333334,0.0021108314677737677,1588.3714285714284,1553.6333333333334,58.5,3.8153003326159265,82.52066666666666,MODERATE,0.6333333333333333,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-21,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1591.8,588.6,82.49,0.29,1.5,3,12,11.45,7.2,1,11.38,11.36,11.27,11.29,10.88,11.347142857142856,0.04386125310349229,11.212,0.1346361636103892,11.17392405063291,0.15106814323784665,0.11000000000000121,0.976042590949434,0.01200822008654916,590.0857142857143,589.4766666666667,0.00210646634330605,1589.0571428571427,1555.7666666666667,58.5,3.8153003326159265,82.51766666666666,LOW,0.5,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-21,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1591.8,588.6,82.49,0.43,2.2,7,10,16.92,15.7,1,16.82,16.72,16.7,16.56,16.18,16.697142857142858,0.07227592630886283,16.518333333333334,0.1823804914955487,16.50240506329114,0.17675287100902254,0.120000000000001,0.718562874251503,0.011041095237345293,589.7142857142857,589.48,0.002102076517449226,1589.7428571428572,1557.8999999999999,58.5,3.8153003326159265,82.51466666666667,MODERATE,0.7333333333333334,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-21,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1591.8,588.6,82.49,0.57,1.7,3,11,18.18,12.7,1,18.1,18.06,17.97,17.93,17.32,18.02714285714286,0.05023753102802013,17.784666666666666,0.24408496730516793,17.733164556962027,0.21476608804427114,0.13000000000000256,0.7234279354479831,0.013724461182207591,589.3428571428573,589.4833333333333,0.002097661835656271,1590.4285714285713,1560.0333333333333,4.7999999999999545,0.3024574669187117,82.51166666666667,MODERATE,0.5666666666666667,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-21,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1591.8,588.6,82.49,0.19,1.0,12,12,18.86,13.3,1,18.82,18.69,18.59,18.57,18.02,18.66857142857143,0.08933617621634299,18.478666666666665,0.20312614279078856,18.441392405063294,0.2167814341635103,0.23000000000000043,1.2372243141473933,0.010992467500764228,588.9714285714286,589.4866666666668,0.0020932221411945665,1591.1142857142859,1562.1666666666667,4.7999999999999545,0.3024574669187117,82.50866666666667,LOW,0.3333333333333333,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-21,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1591.8,588.6,82.49,0.36,0.6,8,11,11.8,7.4,1,11.75,11.79,11.6,11.64,11.16,11.705714285714285,0.0826351706512928,11.528333333333334,0.16538530421587508,11.485822784810127,0.16024506548614323,0.15000000000000036,1.2931034482758652,0.014345985619419552,588.6,589.49,0.0020887572751040924,1591.8,1564.3,4.7999999999999545,0.3024574669187117,82.50566666666667,MODERATE,0.19999999999999998,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-21,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1591.8,588.6,82.49,0.42,2.2,7,8,19.9,15.2,1,19.84,19.72,19.66,19.56,19.03,19.68142857142857,0.08764104278792263,19.437,0.23273708712651317,19.41506329113924,0.2152867700969397,0.17999999999999972,0.9155645981688695,0.011973920210244028,588.6,589.4933333333333,0.002084267076154564,1591.8,1566.4333333333334,4.7999999999999545,0.3024574669187117,82.50266666666668,MODERATE,0.7333333333333334,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-21,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1591.8,588.6,82.49,0.41,2.2,13,7,10.97,6.9,1,10.84,10.8,10.84,10.86,10.64,10.867142857142856,0.045721725585032756,10.799666666666667,0.07721369064478817,10.773164556962026,0.0979212700997187,0.0,0.0,0.007149636468235578,588.6,589.4966666666667,0.0020797513808014866,1591.8,1568.5666666666666,4.7999999999999545,0.3024574669187117,82.49966666666666,MODERATE,0.7333333333333334,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-21,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1591.8,588.6,82.49,0.64,2.6,10,13,18.58,15.0,1,18.51,18.41,18.38,18.31,17.69,18.412857142857145,0.04820590756142136,18.204666666666665,0.2331601984921962,18.177341772151898,0.23428400943912214,0.13000000000000256,0.7072905331882621,0.012807715887438911,588.6,589.5,0.002075210023141093,1591.8,1570.7,4.7999999999999545,0.3024574669187117,82.49666666666666,MODERATE,0.8666666666666667,2023,3,1,1,80,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1
2023-03-22,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1572.1,588.1,82.51,0.41,1.6,7,10,11.55,7.5,1,11.45,11.4,11.31,11.29,10.98,11.372857142857143,0.043861253103489206,11.231,0.1261184446025426,11.177375000000001,0.15324955861336004,0.1399999999999988,1.2378426171529513,0.011229493776381676,588.5285714285714,589.48,0.0021063209497112906,1588.9857142857143,1571.993333333333,-14.900000000000091,-0.9388783868935154,82.49533333333333,MODERATE,0.5333333333333333,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-22,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1572.1,588.1,82.51,0.53,2.6,11,7,22.03,16.1,1,22.03,21.88,21.66,21.6,20.97,21.842857142857145,0.13610220249428703,21.535000000000004,0.2795532149699005,21.430500000000002,0.27611637612527834,0.370000000000001,1.7082179132040674,0.012981342696535893,588.4571428571428,589.4599999999999,0.0021364257759790175,1586.1714285714286,1573.2866666666666,-14.900000000000091,-0.9388783868935154,82.494,MODERATE,0.8666666666666667,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-22,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1572.1,588.1,82.51,0.53,1.7,7,12,18.22,14.7,1,18.18,18.05,17.98,17.91,17.29,18.057142857142857,0.06945365018334204,17.813333333333333,0.23805727119290604,17.73875,0.21917206118723997,0.1999999999999993,1.1123470522803074,0.013363993517565833,588.3857142857142,589.44,0.0021655663502100817,1583.357142857143,1574.5799999999997,-14.900000000000091,-0.9388783868935154,82.49266666666666,MODERATE,0.5666666666666667,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-22,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1572.1,588.1,82.51,0.65,2.4,10,8,22.59,16.2,1,22.53,22.34,22.31,22.09,21.43,22.375714285714285,0.09089502055617721,22.00766666666667,0.31271539703095896,21.9105,0.30131315977428585,0.22000000000000242,0.98610488570149,0.014209384473484646,588.3142857142858,589.4200000000001,0.002193780988059371,1580.542857142857,1575.8733333333334,-14.900000000000091,-0.9388783868935154,82.49133333333334,MODERATE,0.7999999999999999,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-22,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1572.1,588.1,82.51,0.43,1.5,8,14,17.01,14.9,1,16.92,16.71,16.6,16.62,16.18,16.72857142857143,0.11111984092687117,16.543,0.1850656919713223,16.507624999999997,0.18173038695909985,0.3200000000000003,1.9277108433734955,0.011186948677466137,588.2428571428571,589.4,0.0022211048676478505,1577.7285714285715,1577.1666666666667,-19.700000000000045,-1.237592662394776,82.49,MODERATE,0.5,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-22,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1572.1,588.1,82.51,0.5,1.7,10,10,18.86,14.2,1,18.86,18.75,18.6,18.58,18.05,18.707142857142856,0.10641338977691747,18.506666666666668,0.1954717253269784,18.446625,0.22043078508379677,0.259999999999998,1.3978494623655806,0.010562232996774768,588.1714285714286,589.38,0.002247570368912714,1574.9142857142856,1578.4599999999998,-19.700000000000045,-1.237592662394776,82.48866666666667,MODERATE,0.5666666666666667,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-22,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1572.1,588.1,82.51,0.59,2.7,9,14,11.77,8.3,1,11.8,11.79,11.6,11.59,11.16,11.734285714285715,0.07412987316348632,11.549666666666667,0.1573154821355586,11.489749999999999,0.16305605932013922,0.20000000000000107,1.7241379310344922,0.013620781159822095,588.1,589.36,0.002273207366552016,1572.1,1579.7533333333333,-19.700000000000045,-1.237592662394776,82.48733333333332,MODERATE,0.9,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-22,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1572.1,588.1,82.51,0.37,1.1,14,14,10.95,8.6,1,10.97,10.87,10.9,10.83,10.68,10.885714285714284,0.057693772875136204,10.810666666666666,0.07718912436050032,10.775625,0.09975722111484857,0.07000000000000028,0.6422018348623879,0.007140089204535674,588.1,589.3400000000001,0.002298043484093733,1572.1,1581.0466666666664,-19.700000000000045,-1.237592662394776,82.486,MODERATE,0.3666666666666667,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-22,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1572.1,588.1,82.51,0.33,1.0,10,13,19.9,15.1,1,19.9,19.7,19.59,19.54,19.02,19.715714285714284,0.11914377069423725,19.465999999999998,0.23447079076962543,19.421125,0.22068359703430504,0.3099999999999987,1.5824400204185745,0.012045144907511839,588.1,589.32,0.0023221043152138847,1572.1,1582.3400000000001,-19.700000000000045,-1.237592662394776,82.48466666666667,LOW,0.3333333333333333,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-22,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1572.1,588.1,82.51,0.43,1.7,7,9,18.67,13.5,1,18.58,18.42,18.36,18.29,17.69,18.44142857142857,0.07646972634729729,18.234333333333336,0.22175916314051822,18.182375,0.23710940566153166,0.21999999999999886,1.1982570806100157,0.012161627139673411,588.1,589.3,0.0023454136173175055,1572.1,1583.6333333333334,-19.700000000000045,-1.237592662394776,82.48333333333333,MODERATE,0.5666666666666667,2023,3,1,2,81,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1
2023-03-23,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1593.8,583.3,82.5,0.38,1.3,13,13,22.06,14.9,1,22.03,21.99,21.73,21.64,20.98,21.895714285714288,0.1246136887687555,21.570333333333334,0.2725800525670929,21.437901234567903,0.2823549010083868,0.3000000000000007,1.3805798435342875,0.012636802980965811,587.4142857142857,589.0366666666666,0.002918593253697082,1575.2,1583.86,2.0,0.12564392511622063,82.485,MODERATE,0.43333333333333335,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-23,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1593.8,583.3,82.5,0.69,3.1,7,12,17.04,15.8,1,17.01,16.82,16.62,16.62,16.23,16.787142857142857,0.13707835784860112,16.570666666666668,0.19087698391503943,16.51382716049383,0.1890209505665624,0.39000000000000057,2.3465703971119165,0.011518968292265817,586.7285714285715,588.7733333333333,0.003335705403428706,1578.2999999999997,1584.0866666666666,2.0,0.12564392511622063,82.48666666666666,MODERATE,1.0333333333333334,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-23,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1593.8,583.3,82.5,0.41,2.1,4,10,22.62,16.5,1,22.59,22.47,22.28,22.14,21.48,22.415714285714284,0.11544943234409936,22.046333333333333,0.31053328250000845,21.91888888888889,0.30879604919752407,0.3099999999999987,1.391382405745057,0.014085484320900307,586.0428571428571,588.51,0.003650492621753892,1581.3999999999999,1584.3133333333333,2.0,0.12564392511622063,82.48833333333333,MODERATE,0.7000000000000001,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-23,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1593.8,583.3,82.5,0.37,1.1,13,10,20.01,14.0,1,19.9,19.84,19.58,19.62,18.98,19.759999999999998,0.12220201853217215,19.495333333333335,0.23178071285283763,19.427037037037035,0.22566260459170168,0.3200000000000003,1.6343207354443323,0.011889035642008564,585.3571428571429,588.2466666666667,0.0038877474996549463,1584.5,1584.54,2.0,0.12564392511622063,82.49000000000001,MODERATE,0.3666666666666667,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-23,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1593.8,583.3,82.5,0.38,1.8,11,9,18.93,13.8,1,18.86,18.82,18.59,18.56,18.05,18.744285714285716,0.10814452411122044,18.533666666666665,0.18592700335002443,18.45172839506173,0.22381236629963688,0.2699999999999996,1.4523937600860655,0.010031852125862365,584.6714285714286,587.9833333333333,0.004060945308672477,1587.6000000000001,1584.7666666666667,21.700000000000045,1.380319318109538,82.49166666666666,MODERATE,0.6,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-23,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1593.8,583.3,82.5,0.54,1.7,7,11,18.75,13.2,1,18.67,18.51,18.39,18.38,17.76,18.485714285714288,0.10564991605258091,18.267,0.21071552976171593,18.188395061728396,0.24177188003427727,0.28000000000000114,1.5225666122892938,0.011535311203904086,583.9857142857143,587.7199999999999,0.0041779271754714496,1590.7,1584.993333333333,21.700000000000045,1.380319318109538,82.49333333333334,MODERATE,0.5666666666666667,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-23,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1593.8,583.3,82.5,0.54,2.2,10,12,11.77,7.5,1,11.77,11.75,11.67,11.57,11.26,11.758571428571429,0.04488079449254265,11.569999999999999,0.14407852265226181,11.49320987654321,0.1649986906046065,0.09999999999999964,0.8568980291345298,0.012452767731396874,583.3,587.4566666666667,0.00424321390579342,1593.8,1585.22,21.700000000000045,1.380319318109538,82.49499999999999,MODERATE,0.7333333333333334,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-23,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1593.8,583.3,82.5,0.42,1.9,9,9,18.27,14.0,1,18.22,18.1,17.98,17.92,17.31,18.091428571428573,0.08295150620049879,17.844333333333335,0.22789415772773353,17.744691358024692,0.22426594937569697,0.23999999999999844,1.334816462736365,0.012771234064655456,583.3,587.1933333333333,0.004259052439643672,1593.8,1585.4466666666667,21.700000000000045,1.380319318109538,82.49666666666667,MODERATE,0.6333333333333333,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-23,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1593.8,583.3,82.5,0.52,2.3,4,12,11.56,8.0,1,11.55,11.38,11.36,11.28,10.92,11.407142857142857,0.07158079018708971,11.25,0.12988058175585845,11.181975308641976,0.15781650541916029,0.19000000000000128,1.6725352112676168,0.011544940600520751,583.3,586.9300000000001,0.0042258664629137915,1593.8,1585.6733333333332,21.700000000000045,1.380319318109538,82.49833333333335,MODERATE,0.7666666666666666,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-23,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1593.8,583.3,82.5,0.5,2.4,9,9,10.89,7.8,1,10.95,10.84,10.94,10.86,10.67,10.892857142857142,0.06264031867579922,10.819666666666667,0.07716901885643564,10.777777777777779,0.10100742546961491,0.009999999999999787,0.09140767824497063,0.0071322917085956715,583.3,586.6666666666666,0.004142342556097684,1593.8,1585.9,21.700000000000045,1.380319318109538,82.5,MODERATE,0.7999999999999999,2023,3,1,3,82,12,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,1
2023-03-24,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1582.1,580.7,82.59,0.52,1.9,7,8,18.78,14.1,1,18.75,18.58,18.42,18.34,17.88,18.53714285714286,0.13487207342696905,18.3,0.20604652973004806,18.195243902439024,0.2481498233706894,0.3299999999999983,1.791530944625398,0.011259373209292243,582.9285714285713,586.4033333333333,0.004490102440330657,1592.1285714285714,1585.5766666666666,10.0,0.6360918516633802,82.50333333333334,MODERATE,0.6333333333333333,2023,3,1,4,83,12,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,1
